Date,Open,High,Low,Close,Adj Close,Volume
2011-10-21,14.217857360839844,14.255000114440918,13.955357551574707,14.031071662902832,12.005622863769531,621244400
2011-10-24,14.149285316467285,14.517857551574707,14.121428489685059,14.491786003112793,12.399828910827637,502138000
2011-10-25,14.465356826782227,14.51964282989502,14.192142486572266,14.206071853637695,12.15535831451416,430427200
2011-10-26,14.34857177734375,14.376785278320312,14.041071891784668,14.307143211364746,12.241842269897461,456304800
2011-10-27,14.55571460723877,14.607142448425293,14.353214263916016,14.453214645385742,12.366825103759766,494664800
2011-10-28,14.392857551574707,14.512499809265137,14.375356674194336,14.462499618530273,12.374770164489746,322842800
2011-10-31,14.372142791748047,14.618928909301758,14.323214530944824,14.456428527832031,12.369576454162598,385501200
2011-11-01,14.193214416503906,14.267857551574707,14.043571472167969,14.16107177734375,12.116853713989258,531790000
2011-11-02,14.288928985595703,14.30142879486084,14.111071586608887,14.193214416503906,12.144359588623047,327350800
2011-11-03,14.2524995803833,14.407142639160156,14.119999885559082,14.395357131958008,12.317317962646484,441386400
2011-11-04,14.358214378356934,14.408571243286133,14.255714416503906,14.294285774230957,12.230838775634766,302229200
2011-11-07,14.282500267028809,14.285714149475098,14.147500038146973,14.276071548461914,12.215255737304688,270275600
2011-11-08,14.364643096923828,14.571428298950195,14.341428756713867,14.508213996887207,12.413890838623047,400442000
2011-11-09,14.177499771118164,14.317500114440918,14.079643249511719,14.117142677307129,12.079269409179688,558684000
2011-11-10,14.179642677307129,14.186071395874023,13.648214340209961,13.757857322692871,11.771842956542969,744752400
2011-11-11,13.807499885559082,13.882143020629883,13.580714225769043,13.736428260803223,11.753511428833008,653786000
2011-11-14,13.697142601013184,13.758928298950195,13.507143020629883,13.545000076293945,11.589715003967285,432905200
2011-11-15,13.600000381469727,13.910714149475098,13.551785469055176,13.886785507202148,11.882164001464844,430810800
2011-11-16,13.901785850524902,13.96928596496582,13.725714683532715,13.741786003112793,11.758095741271973,349210400
2011-11-17,13.713571548461914,13.734999656677246,13.410714149475098,13.478928565979004,11.533183097839355,479900400
2011-11-18,13.532856941223145,13.57107162475586,13.388571739196777,13.390714645385742,11.457701683044434,371938000
2011-11-21,13.228571891784668,13.274285316467285,13.068214416503906,13.17892837524414,11.2764892578125,447980400
2011-11-22,13.250714302062988,13.4975004196167,13.247857093811035,13.446785926818848,11.505680084228516,409021200
2011-11-23,13.375356674194336,13.422857284545898,13.10285758972168,13.106785774230957,11.214761734008789,428271200
2011-11-25,13.157856941223145,13.255356788635254,12.975714683532715,12.98464298248291,11.110251426696777,254760800
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,13.432857513427734,11.493762969970703,346413200
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154785,13.328571319580078,11.40452766418457,375855200
2011-11-30,13.617500305175781,13.652856826782227,13.510714530944824,13.649999618530273,11.679560661315918,405938400
2011-12-01,13.662142753601074,13.892857551574707,13.598214149475098,13.854642868041992,11.854660034179688,387181200
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251953,13.91785717010498,11.908751487731934,379055600
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,14.03607177734375,12.00990104675293,357210000
2011-12-06,14.018214225769043,14.093928337097168,13.906428337097168,13.962499618530273,11.946949005126953,283598000
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,13.896071434020996,11.890107154846191,304746400
2011-12-08,13.98035717010498,14.125,13.936785697937012,13.952142715454102,11.93808650970459,376356400
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782227,14.057857513427734,12.028543472290039,296993200
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154785,13.994285583496094,11.97414493560791,301067200
2011-12-13,14.035714149475098,14.121428489685059,13.824999809265137,13.88607120513916,11.881548881530762,338928800
2011-12-14,13.810714721679688,13.835000038146973,13.488571166992188,13.578214645385742,11.618136405944824,406887600
2011-12-15,13.690357208251953,13.704999923706055,13.51107120513916,13.533571243286133,11.579938888549805,256200000
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433105,13.607856750488281,11.643500328063965,421478400
2011-12-19,13.659643173217773,13.744643211364746,13.588571548461914,13.650357246398926,11.679865837097168,235530400
2011-12-20,13.84857177734375,14.146428108215332,13.830714225769043,14.141071319580078,12.09974193572998,337215200
2011-12-21,14.167499542236328,14.189285278320312,14.000356674194336,14.158928871154785,12.115021705627441,262948000
2011-12-22,14.178571701049805,14.254642486572266,14.146428108215332,14.233928680419922,12.179193496704102,202358800
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706055,14.404643058776855,12.325267791748047,269399200
2011-12-27,14.396428108215332,14.610357284545898,14.393571853637695,14.518928527832031,12.423053741455078,265076000
2011-12-28,14.53178596496582,14.580357551574707,14.333571434020996,14.380000114440918,12.304182052612305,228662000
2011-12-29,14.407142639160156,14.487500190734863,14.30392837524414,14.468571662902832,12.379966735839844,215978000
2011-12-30,14.41107177734375,14.510000228881836,14.410357475280762,14.464285850524902,12.376298904418945,179662000
2012-01-03,14.621428489685059,14.732142448425293,14.607142448425293,14.686785697937012,12.566676139831543,302220800
2012-01-04,14.642857551574707,14.8100004196167,14.617142677307129,14.765714645385742,12.6342134475708,260022000
2012-01-05,14.819643020629883,14.948214530944824,14.738214492797852,14.929642677307129,12.774480819702148,271269600
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,15.085714340209961,12.9080228805542,318292800
2012-01-09,15.196428298950195,15.276785850524902,15.048213958740234,15.061785697937012,12.88754940032959,394024400
2012-01-10,15.211071014404297,15.214285850524902,15.053571701049805,15.115714073181152,12.933691024780273,258196400
2012-01-11,15.095714569091797,15.101785659790039,14.975357055664062,15.091071128845215,12.912603378295898,215084800
2012-01-12,15.081428527832031,15.103571891784668,14.955357551574707,15.049642562866211,12.877157211303711,212587200
2012-01-13,14.989285469055176,15.016071319580078,14.952142715454102,14.99321460723877,12.828873634338379,226021600
2012-01-17,15.149999618530273,15.21392822265625,15.105713844299316,15.16785717010498,12.978307723999023,242897200
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,15.325357437133789,13.113070487976074,276791200
2012-01-19,15.362500190734863,15.406071662902832,15.232500076293945,15.276785850524902,13.071511268615723,261738400
2012-01-20,15.267499923706055,15.267857551574707,14.991071701049805,15.010714530944824,12.843846321105957,413974400
2012-01-23,15.095356941223145,15.301785469055176,15.08214282989502,15.264642715454102,13.061119079589844,306062400
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,15.014642715454102,12.847209930419922,547638000
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,15.952142715454102,13.64937686920166,958314000
2012-01-26,16.01285743713379,16.028213500976562,15.826428413391113,15.879642486572266,13.587345123291016,323985200
2012-01-27,15.869285583496094,16.01714324951172,15.848928451538086,15.974286079406738,13.668323516845703,299709200
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,16.17892837524414,13.843426704406738,379341200
2012-01-31,16.27107048034668,16.36571502685547,16.181072235107422,16.3028564453125,13.949463844299316,391683600
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,16.292499542236328,13.940600395202637,270046000
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,16.25428581237793,13.907905578613281,186796400
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,16.417142868041992,14.04725170135498,286599600
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,16.570356369018555,14.178348541259766,249412800
2012-02-07,16.616071701049805,16.776784896850586,16.59214210510254,16.743928909301758,14.326866149902344,316223600
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,17.0242862701416,14.566750526428223,407890000
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,17.61321449279785,15.070663452148438,884214800
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,17.622142791748047,15.078306198120117,631302000
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,17.950000762939453,15.358835220336914,517216000
2012-02-14,18.023571014404297,18.198572158813477,17.928571701049805,18.19499969482422,15.568467140197754,460398400
2012-02-15,18.36642837524414,18.796072006225586,17.746070861816406,17.773927688598633,15.208178520202637,1506120000
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,17.936071395874023,15.346918106079102,944552000
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,17.932857513427734,15.34416389465332,535805200
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,18.387500762939453,15.733179092407227,605595200
2012-02-22,18.32428550720215,18.410356521606445,18.181072235107422,18.322856903076172,15.677864074707031,483302400
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,18.4424991607666,15.78023910522461,568027600
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,18.657499313354492,15.964200973510742,415072000
2012-02-27,18.618213653564453,18.875,18.43857192993164,18.777143478393555,16.066577911376953,547582000
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,19.12178611755371,16.361467361450195,600387200
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,19.37285804748535,16.576292037963867,952011200
2012-03-01,19.577499389648438,19.578927993774414,19.241785049438477,19.445356369018555,16.63832664489746,683270000
2012-03-02,19.437143325805664,19.52857208251953,19.375713348388672,19.470714569091797,16.6600284576416,431712400
2012-03-05,19.479286193847656,19.5528564453125,18.785715103149414,19.04142951965332,16.29271125793457,809124400
2012-03-06,18.7021427154541,19.06035804748535,18.43642807006836,18.937856674194336,16.20408821105957,810238800
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,18.953214645385742,16.217227935791016,798520800
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,19.35678482055664,16.562543869018555,516457200
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,19.47035789489746,16.659717559814453,418919200
2012-03-12,19.606428146362305,19.714284896850586,19.535715103149414,19.714284896850586,16.86844253540039,407282400
2012-03-13,19.91214370727539,20.292142868041992,19.848215103149414,20.28928565979004,17.36043357849121,690855200
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,21.056428909301758,18.01683807373047,1418844000
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,20.912857055664062,17.893991470336914,1159718000
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,20.9132137298584,17.89429473876953,825487600
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,21.467857360839844,18.36887550354004,901236000
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,21.641427993774414,18.517385482788086,816662000
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,21.51785659790039,18.41165542602539,644042000
2012-03-22,21.349285125732422,21.589284896850586,21.26892852783203,21.405000686645508,18.31509017944336,623870800
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,21.287500381469727,18.214550018310547,430488800
2012-03-26,21.421072006225586,21.683929443359375,21.25928497314453,21.6778564453125,18.548555374145508,595742000
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,21.945714950561523,18.77775001525879,607129600
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,22.057857513427734,18.873701095581055,655460400
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,21.78071403503418,18.636571884155273,608238400
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,21.412500381469727,18.32150650024414,731038000
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,22.093929290771484,18.904569625854492,598351600
2012-04-03,22.40357208251953,22.578927993774414,22.232500076293945,22.4757137298584,19.23124122619629,834559600
2012-04-04,22.298213958740234,22.352142333984375,22.035715103149414,22.296785354614258,19.07813835144043,572980800
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,22.631427764892578,19.364477157592773,641298000
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,22.72249984741211,19.442401885986328,597536800
2012-04-10,22.854642868041992,23.0,22.35714340209961,22.444286346435547,19.204349517822266,889725200
